displacement,strain,pore_pressure,tilt,vibration,risk_class
9.25383122810154,104.09073042812605,211.6719386612926,1.7518422442711512,1.027053996935788,0
8.159745346742495,87.16516771937081,205.68253646553393,2.237104127109343,0.9350765652687116,0
9.058883254925995,107.36790867679048,191.84421567527326,2.3346935215205997,1.0468651688040924,0
15.93698816809973,127.11942900053144,284.5105387030569,2.807517555411094,1.2378426147209396,1
9.388987346796064,99.07611194944809,206.7530198950227,2.1335585913223074,1.036022273928856,0
9.203025222968153,109.33538747416887,179.05355671687215,1.8004814776406444,0.9299328151826829,0
10.588502350278329,95.12207906539041,188.18714509427772,2.0101396292966522,0.9588899212911574,0
9.201793697946668,102.47179740248707,181.73019879571356,2.0284510452992137,1.0088787314611973,0
9.811224748508026,98.70134957913793,209.3329901202222,1.861193141377152,0.8977346574578218,0
10.655927559603782,96.68723201700658,195.93000017313568,1.9559984211622614,0.912790974180821,0
9.602929806935839,103.14766459467619,212.4459817494676,2.1095924797953445,0.9077414579372075,0
9.085391199812376,101.51534437998723,203.2931427855181,1.858357324259377,1.035699799302955,0
9.839992098179792,103.18692918353774,202.37132754437363,1.6069072496111123,1.0882573660560424,0
10.585863057220157,103.9574905637799,201.25669200261842,1.922317631913894,0.9442983590480344,0
10.500950246790978,96.21610092251642,216.66509386698237,1.8613593578086358,0.9281416057639088,0
9.597162194371345,98.6613102833759,197.9352704590949,2.0802376181222786,0.8581462447876892,0
9.564263625713384,99.2349754581212,187.85906453336406,1.6951000837626702,0.9905975146377224,0
11.554742938652243,104.03727710963392,216.30268451456183,1.9541013559427922,0.948309993196345,0
11.550686266253953,186.3284828179699,360.3372159070501,2.5555928062203064,1.585999674382899,1
9.922527533830753,93.31753242977993,212.27970943055365,1.7593989610280567,1.2515928289614418,0
7.740299427192619,103.64861575290381,199.78196540888644,2.2802061256102304,0.9832806601974733,0
10.24315024766661,94.14326571579122,195.59245381613025,1.741542948031491,0.9527937801497283,0
14.219247310186079,141.40557396363792,247.51421166010033,3.2263822616907465,1.804643050050152,2
13.416572292758268,136.65445330995394,282.5343742757518,2.7964442850513915,1.1435497441532536,1
17.59592160454364,171.23900712945084,393.69121363310984,3.8513132388070024,1.9443828527263998,2
10.164889960573987,100.14187531033159,195.62044364452748,2.202341461576007,1.0990641974019504,0
10.64143835687025,102.37648076569621,184.57094083569544,2.297764681310502,1.1001573243290492,0
12.474361882746628,116.96175377936096,276.26591247228004,2.31783241821648,1.1356809078727397,1
11.512037141532154,92.84092651387282,210.22036055656247,1.6879487740982404,0.8557468689929623,0
10.200141322979576,99.7598161150776,190.08547693837943,2.077780930913165,1.1742903723717013,0
10.955872424424037,88.23383586356597,206.36304696348847,2.096552717093179,0.9639930748014245,0
11.895530906215257,91.78668287750484,194.7663518839343,2.2298554450619106,1.0449525341163157,0
10.498478314600005,98.76305908979909,196.48873755015103,2.253068525732796,0.8780085023108973,0
10.775055072747996,93.70020699913682,206.23987769866397,1.9491443183308836,0.9555533070875716,0
9.5196196213855,96.74477467043482,201.1777569745939,2.1358969067986653,1.1610773492265385,0
8.043460025411772,100.39383169394092,209.62232943378666,2.13672783841508,0.9925150916811226,0
10.501295788638451,99.06570159091467,219.75156588979516,2.098365743524656,0.9552399782599225,0
9.641817394961924,92.87430306262956,196.02675537250929,2.026580885243463,1.1737305906735247,0
8.829499399771358,102.02601032115373,214.39042984579228,2.2121632747444657,0.924018951449189,0
8.890928703861382,95.12005244706148,202.6818484817927,1.8412475287754988,1.125515735457614,0
9.203531060228842,103.08514248434753,207.95515864276805,2.2719193601009264,1.0472927136769616,0
10.349484607612672,93.33762280711152,208.55110203590579,2.057605704185313,0.7855398450636062,0
11.429685115397497,102.77997482188438,203.80074140499653,2.016992487681871,1.005514384597081,0
11.695223431777242,104.43115802038596,211.1610081913186,2.2433638504821687,1.0925929214071428,0
14.297770104786625,119.24259190547065,267.51986836785636,2.0725095064325165,1.1539706908462695,1
9.524292938267935,104.2529755377955,196.08501326806706,2.021455822583692,1.0845818055223317,0
9.270990137208114,105.45434694737166,193.88544634639004,2.0073419613518206,0.7608914779965052,0
10.001805715459113,100.58339292705921,195.7116724836211,1.8883549841024476,1.037733187552149,0
12.137049099809541,90.80840756016133,188.03603186703043,1.8470950506369055,1.0190134478364372,0
14.672432290690844,141.8415289681522,249.24943705487732,2.9942379393379124,1.2566554358464639,1
10.619454490366728,101.68305760401277,192.2912631124193,1.9533884714321732,0.9818329072284804,0
10.00638193558555,98.34597503522328,204.22274888992354,2.0641469842062508,1.1204985579243003,0
9.14359367535903,93.8724896925708,209.78207813832324,2.0515766939569637,1.055166820710168,0
9.345244802803217,94.51675939551725,193.23992483361516,1.7621451632676284,1.0278968418921182,0
9.484436222899259,99.5132609386488,205.0743372977752,2.1180640503350703,1.0760914817160863,0
8.51720993715616,103.73589553617717,210.45076056758865,1.9146282636841803,0.9580104866076058,0
9.816273947851599,99.22941522110764,209.58272582314828,1.9069674265589158,0.9491304533202503,0
8.978382045493845,106.74956941301251,190.93182387598526,2.289498837779057,0.9472841622487608,0
9.049849262929232,90.26134615854514,203.1638199897926,2.370719578836712,0.951466427466457,0
10.101816355282333,96.46099260954928,188.50781850522088,1.6229402862939306,0.9908655818742022,0
8.420273482866936,96.37572658219958,205.08770366664768,1.8733635083533446,1.1148489270048343,0
13.735853084432238,134.21702933056952,269.6533314984272,3.3441666178761813,1.2264927054943005,1
10.438510668735756,93.22429008599381,176.43804826183947,1.7411146866738032,0.8313557502082372,0
9.200071158641839,102.60434983039981,217.99680272842923,2.231025817101989,1.0233902286754148,0
11.188405553435485,100.12195809817464,201.70790994185145,2.4951194833999173,1.173702837592938,0
10.019112259301687,102.27474097877187,218.76550156639823,2.276185965290972,0.8806157523418711,0
12.147711363627375,90.61970124791443,177.20846482954295,1.8163112795334893,1.0810139074268805,0
11.250303295915824,90.39767914933897,208.5060365701725,1.9016692797682833,1.0383095028377645,0
10.359205250927403,100.09104612738122,225.86418290153128,1.7044296402628942,1.093745039482738,0
9.487689920408812,97.45756627071397,203.81973770121616,2.1711945393588863,0.7677038121684228,0
9.277044200524278,98.84891865993242,187.58581417640576,2.101576980292507,0.9107362732985045,0
9.583522522819601,98.86783511493118,196.68117776275432,2.116020549320337,1.0315195584755201,0
9.034422683987904,100.30500813834117,195.7915407027317,2.0544069409927346,0.8676921443029998,0
8.95047199051936,105.6711622335337,192.81692942713215,2.063183095034654,0.9700133766045912,0
12.386264076680865,144.46529743626095,291.99079335098645,2.841123293186215,1.270724030188969,1
10.521428681098627,100.9347207366908,196.09580620027555,1.8310335194515563,0.9349769191612909,0
9.359783533765741,95.30815874529375,203.99366643090195,2.0867588148440293,0.9956512108767797,0
10.967584718647162,96.29159519651907,207.69714448456392,2.124189769445032,1.0669903010266595,0
9.125257742998363,103.48531676999097,217.19471166538943,2.130696375620706,0.9919067541521343,0
11.850366012477084,142.57327890922338,307.1271353026553,2.4253958006315717,1.0715508175311792,1
10.09882671681189,102.47352388259546,208.36345720302847,1.7004059358216244,1.1013234234412708,0
11.798973001039254,118.16191773910717,301.2064167697805,2.1219771903504934,1.3045083290976518,0
10.426919298252601,98.87682461196965,188.31625544228166,2.3011400719621578,0.8467417991463971,0
11.08652708590031,143.8437565317384,267.65871525138147,2.6722461363190457,1.1683932871016858,1
11.209711814821345,95.5749938978491,193.7224715883835,2.180665740779069,0.9384719467367121,0
10.40634223137352,99.1323713808344,195.4136506354937,1.8609118991053102,1.0157786371915747,0
9.04369460156217,94.43054208759403,188.97310649199486,1.878678954828345,1.057420188609177,0
15.565916173237575,164.6140844372604,377.59639288714254,3.643237577150383,1.4129039503080913,2
8.643665029895896,105.8102216875391,195.9818425267981,1.966317028427586,0.8854531531864693,0
10.445851227868907,105.13720379333868,203.5371162337052,1.8387107266745375,0.9915629520577277,0
11.320157592994256,100.49269577139114,196.4854024725642,2.035556026778385,0.9263359695119057,0
10.415252126553069,96.36007254968669,198.25352150678916,1.9714456507813667,1.1275000544076497,0
10.353283671415523,100.28398269435648,189.7440272365466,1.9325338619810006,0.8657448441520248,0
12.066489219939672,99.28980182090636,191.05826727940274,2.247304603183066,1.148777163771119,0
8.021014776921781,98.14454638147114,204.36605991264017,2.007114365635162,1.0038260063775848,0
9.392835257893989,99.22861874820066,190.6802980550806,2.0873355070352084,1.2188601557446797,0
8.5368463400377,102.1597411156953,187.11995375006867,1.7825515576692161,0.8864745815043009,0
8.359418960666613,103.42822651239746,208.70257927822584,1.852387196717169,1.0606122933921196,0
13.7688621795799,137.91621278380686,247.28762410803776,3.1624311488276304,1.3804305628931781,1
10.165904714363842,102.06417445428796,210.3549330869727,2.0691504539891152,0.9324584895494218,0
9.114812103983251,98.1063368507104,220.10497563269635,1.9602743514104128,1.0490520497086941,0
8.94072239212857,102.43115709175869,191.89676565163919,2.0185769099989956,0.9669889690369058,0
14.20721736302368,188.32153436322545,320.9319279017317,3.3757556398069326,1.6093902042736181,2
9.010980441460788,100.44466085723141,191.14380380745456,1.9311911475363719,0.8743370588154322,0
9.651289620811061,103.84954712477034,200.3974424918683,2.141198208168541,0.880425740292028,0
9.892199851409588,104.44479070852337,202.89408524144875,1.8959493849030766,1.0946639177470256,0
10.5052869797032,108.05796648344314,202.85879816226375,1.778007856438757,0.8909555829530074,0
10.134845220384266,101.3848304142214,205.71574358535113,2.144687812874758,0.96297664698743,0
8.226832062189203,106.00577202964148,193.151898451036,2.2689368750894356,1.0612737523877673,0
8.57126003747321,108.9521281168202,203.0101713035246,2.2714027043151654,0.964181267701899,0
10.15948576419809,99.38012038185103,218.3716283329209,2.144280381845026,0.976467796707075,0
10.423886918296612,102.40812532494334,185.36647688563784,1.8595987890035302,1.2098860180649882,0
9.125478886468372,95.16558665833657,200.73618090234578,1.838489377689432,0.8567258945741479,0
8.801411772316719,92.97844102641541,201.09145684812123,1.8625371011233982,0.9187396990637096,0
11.089674966444562,99.91787427847825,202.02086084962042,2.1828676768129185,1.0837742547228286,0
9.424919074467537,103.03939481367388,204.375105925153,2.2876803237091274,1.0601325521964173,0
11.365281122986243,100.14329728692331,200.57768899357748,2.1638407036441265,0.982154617493997,0
10.481607672147168,91.4089782552298,197.79231710658073,2.273683479916595,1.0434699554222888,0
10.831762597914755,105.87635943844003,179.8027804258365,2.059202683695127,0.9742314766053256,0
10.988215965494645,103.28311069124587,202.20842825080786,2.3593617412851344,1.0064693624487104,0
9.598530453878864,98.4989913167155,189.26692544347094,2.030784130533388,0.6981801666437641,0
9.752235652481437,106.31024052952003,216.1252739377695,1.744710964615005,0.8725308497356389,0
11.732746025064756,102.1622588242303,210.48743863490762,1.841626033673701,1.148905898124211,0
12.40810219687623,119.16356158798862,259.76450079330266,2.473434576861523,1.5479408360543787,1
10.231640721786457,109.16517803629269,214.30645057868486,2.1588480173402504,0.9350541967363375,0
10.281749733138405,107.59466157326003,207.77888376194906,1.8308200983460103,0.9275788636116079,0
11.303719653700883,90.51705440270861,221.72963926678247,2.2632835111197442,0.9805918746026282,0
9.57701476015322,104.64939427189863,199.54120989478199,2.263171534314563,0.9483701552755838,0
9.752991261617993,105.46609674293289,213.6281341313027,1.80017010019801,0.7890105309191413,0
10.165456906210764,102.44834879397419,194.00578680326507,1.9032481856935621,1.0072114477876846,0
11.667909113835925,98.18938014689353,206.3960076160239,1.8534385862287568,0.8507005455583504,0
11.167699640057243,96.27291775444553,192.98718906837743,1.969587675896336,0.9376729884009997,0
9.8409258261487,99.86938575690523,193.57500195291567,2.1439516325272723,1.0942692833646759,0
11.221391993728215,103.61149985312025,197.74877618145507,2.173797631050606,1.079678760639836,0
10.110775719108682,110.49255595766688,208.79560913047249,2.1820847482265546,1.0087545382971277,0
9.688471325093621,99.28693130094932,193.11459618721742,1.897464834362931,1.041512416409599,0
10.512035935693103,94.65793936377266,203.9796924704525,2.0566507566194705,0.9861089764443781,0
11.205274225130395,110.79443189853684,211.79567407931722,1.8834145570551213,0.8511567830171562,0
10.421495750320426,91.27257339141366,181.47033655675773,2.4137127768565105,1.0388810917058486,0
8.462341217667449,93.34469593879703,194.54181622821838,1.8265477764193938,1.0523604585920179,0
11.548951619024049,136.60815755136156,233.56736337960916,2.748323789703682,1.4848574707371611,0
10.493869390315615,103.52649951696007,214.57703578383112,1.8213894357952636,0.9641464077077238,0
9.328123942525016,102.91016144436398,174.88361356212692,1.9749053671260681,0.9344937440817909,0
9.243059088440477,90.83545344765253,186.4346530414829,1.823782634929543,1.0117348627384477,0
11.983578680000457,100.11343219242085,178.76667189642947,2.1093642153037244,0.8907423288955554,0
10.984889061086502,106.58176951201952,204.6459365878556,2.179024511303293,1.0212072571973172,0
10.042754156442413,97.05173104864805,210.6575493180567,1.75390320581492,0.9963692779327531,0
9.431434427820967,101.9856100873713,217.25845612749487,1.9870253663204522,0.9657483730173153,0
9.599107925070665,93.25899153648473,190.17005236242434,2.0825962504830673,1.0032068509198702,0
10.048103148200129,105.76335925404597,223.1608304670355,2.2145753390382925,1.0244984652723388,0
9.317154915753285,101.59616604721273,221.49843398572435,1.870742358349594,0.9767994391781649,0
9.243233779402122,98.77091840061118,189.5014231950496,2.2017293449246464,1.0169959870935528,0
10.865378585816936,133.8077565214796,288.2629496372256,2.8885012746250576,1.286744178976298,1
10.50498920111875,110.82074905090253,194.15635341640152,2.2827566620562654,1.115564512272555,0
